0;10854;0;0;56;0,02;-0,06;7,0;0;1365;101;6;129;-1456195903;567660888;47° 34' 50" N;-122° 3' 24" W
0;10869;0;0;55;0,00;0,06;7,0;0;1371;101;6;131;-1456196068;567659170;47° 34' 50" N;-122° 3' 25" W
0;10884;0;0;56;0,01;0,05;7,0;0;1404;101;6;132;-1456196068;567657667;47° 34' 49" N;-122° 3' 25" W
0;10900;0;0;58;0,00;0,05;7,0;0;1449;101;6;134;-1456196068;567655842;47° 34' 49" N;-122° 3' 25" W
0;10917;0;0;60;0,00;0,07;7,0;0;1535;101;6;137;-1456196234;567654124;47° 34' 48" N;-122° 3' 25" W
0;10934;0;0;62;0,00;0,07;7,0;0;1581;101;6;138;-1456196400;567651869;47° 34' 48" N;-122° 3' 25" W
0;10952;0;0;65;0,00;-0,05;7,0;0;1595;101;6;139;-1456196566;567649721;47° 34' 47" N;-122° 3' 25" W
0;10970;0;0;64;0,00;-0,06;7,0;0;1567;101;6;140;-1456196566;567647681;47° 34' 46" N;-122° 3' 25" W
0;10987;0;0;62;0,00;-0,06;7,0;0;1521;101;6;140;-1456196731;567645641;47° 34' 46" N;-122° 3' 25" W
0;11004;0;0;61;0,01;-0,05;7,0;0;1475;101;6;138;-1456196731;567645641;47° 34' 46" N;-122° 3' 25" W
0;11020;0;0;58;0,02;-0,05;7,0;0;1419;101;6;136;-1456196897;567643708;47° 34' 45" N;-122° 3' 25" W
0;11035;0;0;57;0,03;-0,05;7,0;0;1379;101;6;133;-1456196897;567641883;47° 34' 45" N;-122° 3' 25" W
0;11051;0;0;56;0,00;0,07;7,0;0;1409;101;6;132;-1456196897;567639950;47° 34' 44" N;-122° 3' 25" W
0;11067;0;0;59;0,04;0,05;7,0;0;1480;101;6;131;-1456196897;567638125;47° 34' 43" N;-122° 3' 25" W
0;11084;0;0;61;0,04;-0,05;7,0;0;1493;101;6;130;-1456196897;567636192;47° 34' 43" N;-122° 3' 25" W
0;11101;0;0;60;0,02;-0,05;7,0;0;1807;101;5;129;-1456196897;567634474;47° 34' 42" N;-122° 3' 25" W
0;11117;0;0;59;0,03;-0,02;7,0;0;2077;101;4;129;-1456197063;567632434;47° 34' 42" N;-122° 3' 25" W
0;11133;0;0;58;0,02;-0,06;7,0;0;2110;101;4;128;-1456197063;567630716;47° 34' 41" N;-122° 3' 25" W
0;11149;0;0;57;0,03;-0,07;7,0;0;2052;100;4;128;-1456197063;567628676;47° 34' 41" N;-122° 3' 25" W
0;11164;0;0;56;0,00;-0,07;7,0;0;2026;99;4;127;-1456197063;567627065;47° 34' 40" N;-122° 3' 25" W
0;11179;0;0;55;0,00;-0,07;7,0;0;1997;99;4;126;-1456197063;567625133;47° 34' 40" N;-122° 3' 25" W
0;11194;0;0;54;-0,01;-0,07;7,0;0;1963;99;4;125;-1456197063;567623307;47° 34' 39" N;-122° 3' 25" W
0;11209;0;0;53;-0,03;-0,07;7,0;0;1919;98;4;124;-1456197063;567623307;47° 34' 39" N;-122° 3' 25" W
0;11224;0;0;53;-0,10;-0,07;7,0;-1;1906;97;4;123;-1456197063;567621589;47° 34' 38" N;-122° 3' 25" W
0;11238;0;0;53;-0,27;-0,08;7,0;-2;1929;97;4;123;-1456197063;567619871;47° 34' 38" N;-122° 3' 25" W
0;11253;0;0;55;-0,31;-0,08;7,0;-4;1994;96;4;123;-1456197063;567618261;47° 34' 37" N;-122° 3' 25" W
0;11269;0;0;57;-0,10;-0,08;7,0;-3;2051;96;4;123;-1456197891;567616435;47° 34' 37" N;-122° 3' 25" W
0;11285;0;0;58;-0,03;-0,02;7,0;-1;2658;95;3;123;-1456199217;567614717;47° 34' 36" N;-122° 3' 25" W
0;11301;0;0;59;0,03;-0,08;7,0;0;2712;94;3;123;-1456200708;567613536;47° 34' 36" N;-122° 3' 26" W
0;11317;0;0;59;0,01;-0,09;7,0;0;2705;93;3;123;-1456202696;567611926;47° 34' 36" N;-122° 3' 27" W
0;11334;0;0;60;0,02;0,06;7,0;0;2864;93;3;121;-1456204188;567610637;47° 34' 35" N;-122° 3' 27" W
0;11352;0;0;67;-0,09;-0,01;7,0;-1;3124;92;3;120;-1456206176;567609134;47° 34' 35" N;-122° 3' 28" W
0;11371;0;0;69;-0,22;-0,09;7,0;-1;3163;91;3;117;-1456207999;567607738;47° 34' 34" N;-122° 3' 28" W
0;11390;0;0;69;-0,34;-0,11;7,0;-3;3124;90;3;116;-1456211147;567606664;47° 34' 34" N;-122° 3' 29" W
0;11409;0;0;67;-0,22;-0,10;7,0;-2;3052;90;3;116;-1456213467;567605805;47° 34' 34" N;-122° 3' 30" W
0;11427;0;0;66;-0,24;-0,09;7,0;-2;2963;89;3;116;-1456215787;567604946;47° 34' 33" N;-122° 3' 30" W
0;11444;0;0;63;0,03;-0,09;7,0;0;2856;88;3;116;-1456215787;567604946;47° 34' 33" N;-122° 3' 30" W
0;11461;0;0;61;0,13;-0,09;7,0;1;2786;87;3;116;-1456218769;567603873;47° 34' 33" N;-122° 3' 31" W
0;11478;0;0;61;0,07;-0,09;7,0;1;2805;87;3;115;-1456221586;567602906;47° 34' 33" N;-122° 3' 32" W
0;11495;0;0;61;-0,07;-0,03;7,0;-1;3416;87;2;115;-1456224569;567601832;47° 34' 33" N;-122° 3' 33" W
0;11511;0;0;60;0,13;-0,14;7,0;1;3767;87;2;115;-1456226723;567601081;47° 34' 32" N;-122° 3' 34" W
0;11527;0;0;55;0,40;-0,13;7,0;5;3547;86;2;113;-1456229043;567600222;47° 34' 32" N;-122° 3' 34" W
0;11542;0;0;55;0,54;0,02;7,0;6;3682;86;2;112;-1456231197;567599470;47° 34' 32" N;-122° 3' 35" W
0;11559;0;0;62;0,31;0,22;7,0;3;4341;86;2;109;-1456233351;567598611;47° 34' 32" N;-122° 3' 36" W
0;11578;0;0;70;0,07;-0,12;7,0;1;3858;86;3;109;-1456233185;567596464;47° 34' 31" N;-122° 3' 36" W
0;11597;0;0;70;0,19;-0,04;7,0;1;3329;86;2;107;-1456233351;567594638;47° 34' 30" N;-122° 3' 36" W
0;11617;0;0;70;0,36;-0,14;7,0;3;4443;86;2;108;-1456233517;567592384;47° 34' 30" N;-122° 3' 36" W
0;11635;0;0;67;0,22;-0,12;7,0;2;4285;86;2;106;-1456233683;567590666;47° 34' 29" N;-122° 3' 36" W
0;11654;0;0;67;0,36;0,05;7,0;3;4363;86;2;104;-1456232026;567589162;47° 34' 29" N;-122° 3' 35" W
0;11673;0;0;71;0,49;0,04;7,0;4;4673;86;2;103;-1456230369;567587659;47° 34' 28" N;-122° 3' 35" W
0;11693;0;0;74;0,34;-0,11;7,0;3;4353;86;3;101;-1456228380;567586263;47° 34' 28" N;-122° 3' 34" W
0;11714;0;0;74;-0,16;-0,11;7,0;0;3540;87;3;100;-1456226723;567584867;47° 34' 27" N;-122° 3' 34" W
0;11734;0;0;74;-0,34;-0,11;7,0;-2;3376;87;3;97;-1456224569;567583257;47° 34' 27" N;-122° 3' 33" W
0;11754;0;0;73;-0,41;-0,12;7,0;-3;3298;87;3;94;-1456222249;567581431;47° 34' 26" N;-122° 3' 32" W
0;11774;0;0;72;-0,08;-0,10;7,0;-1;3273;87;3;91;-1456219929;567579713;47° 34' 26" N;-122° 3' 32" W
0;11793;0;0;71;0,05;-0,10;7,0;0;3293;87;3;88;-1456217941;567578103;47° 34' 25" N;-122° 3' 31" W
0;11813;0;0;70;0,12;-0,13;7,0;1;4354;87;2;85;-1456215621;567576492;47° 34' 25" N;-122° 3' 30" W
0;11831;0;0;64;0,11;-0,34;7,0;1;3943;87;2;79;-1456213798;567574882;47° 34' 24" N;-122° 3' 30" W
0;11846;0;0;55;-0,12;-0,29;7,0;-1;3379;88;2;76;-1456213798;567574882;47° 34' 24" N;-122° 3' 30" W
0;11860;0;0;49;-0,39;-0,13;7,0;-6;3006;88;2;74;-1456212141;567573486;47° 34' 24" N;-122° 3' 29" W
0;11873;0;0;49;-0,43;-0,08;7,0;-7;3042;88;2;72;-1456210484;567572305;47° 34' 24" N;-122° 3' 29" W
0;11887;0;0;50;-0,55;0,01;7,0;-8;3157;88;2;69;-1456210982;567570694;47° 34' 23" N;-122° 3' 29" W
0;11902;0;0;53;-0,63;0,00;7,0;-8;3340;88;2;66;-1456210982;567569405;47° 34' 23" N;-122° 3' 29" W
0;11917;0;0;57;-0,43;0,07;7,0;-6;3620;88;2;67;-1456210982;567568010;47° 34' 22" N;-122° 3' 29" W
0;11934;0;0;61;-0,17;0,00;7,0;-2;3736;89;3;67;-1456214130;567568117;47° 34' 22" N;-122° 3' 30" W
0;11951;0;0;61;0,03;-0,09;7,0;0;2802;89;3;67;-1456216615;567567795;47° 34' 22" N;-122° 3' 31" W
0;11967;0;0;61;0,06;-0,12;7,0;0;2780;89;3;66;-1456219598;567567151;47° 34' 22" N;-122° 3' 32" W
0;11984;0;0;59;0,02;-0,09;7,0;0;2727;89;3;66;-1456222083;567566829;47° 34' 22" N;-122° 3' 32" W
0;12000;0;0;59;0,23;-0,12;7,0;1;3790;89;2;64;-1456224735;567566292;47° 34' 22" N;-122° 3' 33" W
0;12016;0;0;56;0,31;-0,19;7,0;3;3539;89;2;64;-1456227220;567565111;47° 34' 21" N;-122° 3' 34" W
0;12030;0;0;53;0,42;-0,14;7,0;4;3414;90;2;64;-1456228877;567564144;47° 34' 21" N;-122° 3' 34" W
0;12045;0;0;52;0,30;-0,05;7,0;4;3366;90;2;62;-1456230534;567563500;47° 34' 21" N;-122° 3' 35" W
0;12059;0;0;52;0,06;-0,12;7,0;1;3273;90;2;61;-1456230534;567563500;47° 34' 21" N;-122° 3' 35" W
0;12073;0;0;51;0,02;-0,03;7,0;0;3268;90;2;60;-1456232688;567562426;47° 34' 21" N;-122° 3' 36" W
0;12088;0;0;53;-0,05;-0,01;7,0;-1;3398;90;2;59;-1456234677;567561460;47° 34' 20" N;-122° 3' 36" W
0;12102;0;0;54;-0,17;-0,11;7,0;-2;3391;90;2;57;-1456236831;567560493;47° 34' 20" N;-122° 3' 37" W
0;12117;0;0;53;-0,08;-0,11;7,0;-1;3312;90;2;57;-1456239151;567559634;47° 34' 20" N;-122° 3' 38" W
0;12131;0;0;51;-0,16;-0,11;7,0;-2;3138;90;2;56;-1456241139;567558775;47° 34' 20" N;-122° 3' 38" W
0;12145;0;0;50;-0,13;-0,02;7,0;-1;3218;90;2;56;-1456242962;567558239;47° 34' 19" N;-122° 3' 39" W
0;12159;0;0;51;-0,04;-0,11;7,0;-1;3234;90;2;56;-1456244950;567557380;47° 34' 19" N;-122° 3' 39" W
0;12173;0;0;51;-0,16;-0,12;7,0;-2;3236;90;2;55;-1456246773;567556735;47° 34' 19" N;-122° 3' 40" W
0;12187;0;0;51;-0,09;-0,03;7,0;-2;3238;90;2;53;-1456248596;567556091;47° 34' 19" N;-122° 3' 40" W
0;12202;0;0;54;-0,06;-0,10;7,0;-2;3387;90;2;52;-1456250418;567555339;47° 34' 18" N;-122° 3' 41" W
0;12217;0;0;55;-0,01;-0,09;7,0;-1;3473;90;2;51;-1456252572;567554480;47° 34' 18" N;-122° 3' 42" W
0;12232;0;0;55;0,10;-0,03;7,0;1;3573;90;2;50;-1456252572;567554480;47° 34' 18" N;-122° 3' 42" W
0;12248;0;0;56;0,18;-0,13;7,0;2;3601;90;2;49;-1456254727;567553836;47° 34' 18" N;-122° 3' 42" W
0;12263;0;0;56;0,18;-0,12;7,0;2;2643;90;3;45;-1456257046;567552870;47° 34' 18" N;-122° 3' 43" W
0;12279;0;0;57;0,15;-0,10;7,0;2;2635;90;3;44;-1456259532;567551904;47° 34' 17" N;-122° 3' 44" W
0;12294;0;0;57;0,02;-0,09;7,0;1;2663;90;3;41;-1456262183;567550937;47° 34' 17" N;-122° 3' 44" W
0;12310;0;0;58;0,02;-0,09;7,0;0;2669;90;3;39;-1456264337;567550078;47° 34' 17" N;-122° 3' 45" W
0;12327;0;0;59;-0,22;-0,10;7,0;-2;2700;90;3;37;-1456266657;567549434;47° 34' 17" N;-122° 3' 46" W
0;12343;0;0;59;-0,08;-0,09;7,0;-1;2710;90;3;34;-1456268977;567548468;47° 34' 16" N;-122° 3' 47" W
0;12359;0;0;58;-0,07;-0,09;7,0;-1;2662;90;3;32;-1456271462;567547501;47° 34' 16" N;-122° 3' 47" W
0;12375;0;0;57;0,02;-0,09;7,0;0;2641;90;3;34;-1456274445;567546427;47° 34' 16" N;-122° 3' 48" W
0;12391;0;0;57;0,12;-0,08;7,0;2;2617;90;3;32;-1456276599;567545568;47° 34' 16" N;-122° 3' 49" W
0;12406;0;0;56;0,31;-0,13;7,0;3;2574;90;3;31;-1456278587;567544817;47° 34' 15" N;-122° 3' 49" W
0;12421;0;0;55;0,30;-0,10;7,0;4;2545;90;3;29;-1456280907;567544065;47° 34' 15" N;-122° 3' 50" W
0;12436;0;0;54;0,39;-0,07;7,0;5;2525;90;3;29;-1456282564;567542669;47° 34' 15" N;-122° 3' 51" W
0;12451;0;0;54;0,23;-0,08;7,0;3;2492;90;3;26;-1456282564;567541273;47° 34' 14" N;-122° 3' 51" W
0;12465;0;0;53;0,08;-0,17;7,0;2;2422;90;3;27;-1456282564;567541273;47° 34' 14" N;-122° 3' 51" W
0;12479;0;0;50;0,06;-0,17;7,0;1;2226;90;2;28;-1456282564;567539770;47° 34' 14" N;-122° 3' 51" W
0;12491;0;0;44;0,05;-0,28;7,0;0;2746;90;2;24;-1456282564;567538267;47° 34' 13" N;-122° 3' 51" W
0;12502;0;0;37;0,02;-0,28;7,0;0;3896;90;1;24;-1456282564;567536871;47° 34' 13" N;-122° 3' 51" W
0;12510;0;0;28;-0,01;-0,38;7,0;0;2742;90;1;22;-1456282564;567535690;47° 34' 13" N;-122° 3' 51" W
0;12514;0;0;17;0,00;-0,35;7,0;0;1596;90;1;21;-1456282564;567534724;47° 34' 12" N;-122° 3' 51" W
0;12517;0;0;9;-0,01;-0,24;7,0;0;858;90;1;22;-1456282564;567534187;47° 34' 12" N;-122° 3' 51" W
0;12518;0;0;1;-0,01;-0,28;7,0;0;823;90;1;22;-1456282564;567534187;47° 34' 12" N;-122° 3' 51" W
0;12518;0;0;0;-0,01;-0,06;7,0;0;906;90;1;22;-1456282564;567533972;47° 34' 12" N;-122° 3' 51" W
0;12518;0;0;0;-0,01;-0,06;7,0;0;864;90;1;21;-1456282564;567533972;47° 34' 12" N;-122° 3' 51" W
0;12518;0;0;0;-0,01;0,04;7,0;0;805;90;1;20;-1456282564;567533972;47° 34' 12" N;-122° 3' 51" W
0;12520;0;0;9;0,06;0,66;7,0;2;2107;90;1;20;-1456282564;567533972;47° 34' 12" N;-122° 3' 51" W
0;12528;0;0;31;0,40;0,50;7,0;6;4194;90;1;20;-1456282564;567533865;47° 34' 12" N;-122° 3' 51" W
0;12540;0;0;48;0,58;0,30;7,0;7;5810;90;2;20;-1456282564;567533113;47° 34' 12" N;-122° 3' 51" W
0;12556;0;0;60;0,40;0,29;7,0;4;4119;90;2;20;-1456281073;567531502;47° 34' 11" N;-122° 3' 50" W
0;12575;0;0;71;0,04;0,23;7,0;1;3427;90;3;21;-1456279085;567530751;47° 34' 11" N;-122° 3' 50" W
0;12596;0;0;76;-0,01;-0,09;7,0;0;3442;90;3;22;-1456276268;567529677;47° 34' 11" N;-122° 3' 49" W
0;12616;0;0;73;0,02;-0,06;7,0;0;2752;90;6;23;-1456272788;567528711;47° 34' 10" N;-122° 3' 48" W
0;12636;0;0;70;0,00;-0,04;7,0;0;1670;90;6;24;-1456269805;567527959;47° 34' 10" N;-122° 3' 47" W
0;12655;0;0;68;-0,02;-0,05;7,0;0;1653;90;6;24;-1456266823;567527207;47° 34' 10" N;-122° 3' 46" W
0;12673;0;0;66;-0,01;-0,06;7,0;0;1591;90;6;24;-1456264172;567526456;47° 34' 10" N;-122° 3' 45" W
0;12690;0;0;63;-0,03;-0,06;7,0;0;1531;90;6;25;-1456261686;567525812;47° 34' 10" N;-122° 3' 44" W
0;12707;0;0;61;-0,03;-0,06;7,0;0;1474;90;6;25;-1456258703;567525060;47° 34' 9" N;-122° 3' 43" W
0;12723;0;0;59;-0,01;-0,03;7,0;0;1436;90;6;25;-1456255886;567524308;47° 34' 9" N;-122° 3' 43" W
0;12739;0;0;57;-0,03;-0,02;7,0;0;1390;90;6;24;-1456253235;567523664;47° 34' 9" N;-122° 3' 42" W
0;12754;0;0;56;-0,03;-0,01;7,0;0;1374;90;6;24;-1456253235;567523664;47° 34' 9" N;-122° 3' 42" W
0;12770;0;0;56;-0,01;0,00;7,0;0;1392;89;6;24;-1456250915;567523020;47° 34' 9" N;-122° 3' 41" W
0;12785;0;0;55;0,00;0,00;7,0;0;1375;89;6;24;-1456248430;567522376;47° 34' 9" N;-122° 3' 40" W
0;12800;0;0;55;-0,03;0,00;7,0;0;1392;89;6;24;-1456245944;567521839;47° 34' 8" N;-122° 3' 40" W
0;12816;0;0;56;-0,03;0,05;7,0;0;1417;89;6;23;-1456243790;567521087;47° 34' 8" N;-122° 3' 39" W
0;12832;0;0;58;-0,01;0,05;7,0;0;1491;90;6;22;-1456241139;567520550;47° 34' 8" N;-122° 3' 38" W
0;12848;0;0;60;-0,02;0,03;7,0;0;1508;90;6;21;-1456238654;567519906;47° 34' 8" N;-122° 3' 37" W
0;12865;0;0;61;0,00;0,01;7,0;0;1548;90;6;19;-1456236168;567519154;47° 34' 8" N;-122° 3' 37" W
0;12882;0;0;61;-0,01;-0,05;7,0;0;1497;90;6;19;-1456233517;567518618;47° 34' 7" N;-122° 3' 36" W
0;12899;0;0;60;-0,06;-0,01;7,0;0;1486;90;6;19;-1456230369;567517973;47° 34' 7" N;-122° 3' 35" W
0;12915;0;0;60;-0,03;-0,01;7,0;0;1503;90;6;19;-1456227552;567517651;47° 34' 7" N;-122° 3' 34" W
0;12932;0;0;60;-0,03;-0,02;7,0;0;1475;90;6;19;-1456225232;567517329;47° 34' 7" N;-122° 3' 33" W
0;12948;0;0;60;-0,02;-0,05;7,0;0;1453;90;6;18;-1456222415;567516792;47° 34' 7" N;-122° 3' 32" W
0;12965;0;0;58;0,01;-0,03;7,0;0;1738;90;5;18;-1456219929;567516470;47° 34' 7" N;-122° 3' 32" W
0;12980;0;0;57;0,00;-0,03;7,0;0;2019;90;4;18;-1456219929;567516470;47° 34' 7" N;-122° 3' 32" W
0;12995;0;0;54;0,01;-0,24;7,0;0;2407;90;2;16;-1456217444;567515933;47° 34' 7" N;-122° 3' 31" W
0;13009;0;0;48;0,09;-0,13;7,0;0;2930;90;2;16;-1456214461;567515611;47° 34' 7" N;-122° 3' 30" W
0;13021;0;0;43;0,61;-0,15;7,0;8;2687;90;2;15;-1456211810;567515289;47° 34' 6" N;-122° 3' 29" W
0;13031;0;0;38;0,53;-0,10;7,0;10;2498;90;2;15;-1456210153;567515074;47° 34' 6" N;-122° 3' 29" W
0;13042;0;0;39;0,54;0,37;7,0;8;2797;90;2;15;-1456207999;567515504;47° 34' 6" N;-122° 3' 28" W
0;13054;0;0;48;-0,18;0,38;7,0;-1;3214;90;2;16;-1456206839;567517007;47° 34' 7" N;-122° 3' 28" W
0;13069;0;0;54;-0,65;0,17;7,0;-7;3409;90;2;17;-1456206010;567518403;47° 34' 7" N;-122° 3' 28" W
0;13084;0;0;53;0,21;0,18;7,0;-1;3405;90;2;19;-1456204851;567519906;47° 34' 8" N;-122° 3' 27" W
0;13098;0;0;53;0,71;0,19;7,0;7;3617;90;2;22;-1456203359;567521087;47° 34' 8" N;-122° 3' 27" W
0;13114;0;0;59;0,55;0,35;7,0;5;4055;90;2;24;-1456203359;567521087;47° 34' 8" N;-122° 3' 27" W
0;13133;0;0;68;0,09;0,36;7,0;1;4588;90;3;25;-1456201537;567522698;47° 34' 9" N;-122° 3' 26" W
0;13153;0;0;74;0,02;-0,08;7,0;0;3347;89;3;26;-1456201371;567524845;47° 34' 9" N;-122° 3' 26" W
0;13172;0;0;67;-0,06;-0,14;7,0;0;2990;89;2;28;-1456201371;567527100;47° 34' 10" N;-122° 3' 26" W
0;13188;0;0;59;-0,04;-0,13;7,0;-1;3543;89;2;30;-1456201371;567529248;47° 34' 11" N;-122° 3' 26" W
0;13202;0;0;49;0,06;-0,19;7,0;0;2887;89;2;32;-1456201371;567531180;47° 34' 11" N;-122° 3' 26" W
0;13213;0;0;37;0,29;-0,17;7,0;4;2187;89;2;35;-1456201537;567532576;47° 34' 12" N;-122° 3' 26" W
0;13221;0;0;29;0,48;-0,15;7,0;11;1746;89;2;36;-1456201537;567533650;47° 34' 12" N;-122° 3' 26" W
0;13228;0;0;24;0,18;-0,09;7,0;14;1478;88;2;37;-1456201537;567534724;47° 34' 12" N;-122° 3' 26" W
0;13234;0;0;23;0,04;-0,04;7,0;11;1529;88;2;37;-1456202531;567534724;47° 34' 12" N;-122° 3' 26" W
0;13241;0;0;24;0,02;0,00;7,0;3;1512;88;2;37;-1456202531;567534724;47° 34' 12" N;-122° 3' 26" W
0;13247;0;0;24;-0,03;0,00;7,0;0;1639;88;2;38;-1456204353;567534724;47° 34' 12" N;-122° 3' 27" W
0;13254;0;0;25;0,00;0,02;7,0;-1;1534;88;2;39;-1456205513;567534724;47° 34' 12" N;-122° 3' 27" W
0;13260;0;0;25;-0,02;0,02;7,0;-1;1581;88;2;40;-1456206673;567534724;47° 34' 12" N;-122° 3' 28" W
0;13267;0;0;26;-0,02;0,01;7,0;-1;1606;88;2;41;-1456207999;567534724;47° 34' 12" N;-122° 3' 28" W
0;13274;0;0;26;-0,04;0,01;7,0;-1;1629;88;2;41;-1456209325;567534724;47° 34' 12" N;-122° 3' 29" W
0;13281;0;0;25;-0,03;0,00;7,0;0;1557;88;2;42;-1456209325;567534724;47° 34' 12" N;-122° 3' 29" W
0;13288;0;0;26;-0,01;0,08;7,0;0;1692;88;2;42;-1456210650;567534724;47° 34' 12" N;-122° 3' 29" W
0;13295;0;0;28;-0,01;-0,01;7,0;0;1718;88;2;42;-1456211810;567534831;47° 34' 12" N;-122° 3' 29" W
0;13302;0;0;26;-0,02;-0,02;7,0;1;1650;88;2;43;-1456212970;567534831;47° 34' 12" N;-122° 3' 30" W
0;13309;0;0;26;-0,04;0,06;7,0;0;1666;88;2;43;-1456214461;567534831;47° 34' 12" N;-122° 3' 30" W
0;13317;0;0;28;-0,02;0,00;7,0;0;1763;88;2;44;-1456215621;567534831;47° 34' 12" N;-122° 3' 30" W
0;13324;0;0;28;-0,02;-0,05;7,0;0;1718;88;2;44;-1456216947;567534831;47° 34' 12" N;-122° 3' 31" W
0;13331;0;0;27;-0,02;0,00;7,0;0;1678;88;2;44;-1456218272;567534831;47° 34' 12" N;-122° 3' 31" W
0;13339;0;0;27;0,00;0,06;7,0;0;1734;88;2;45;-1456219432;567534938;47° 34' 12" N;-122° 3' 32" W
0;13346;0;0;29;-0,03;0,07;7,0;0;1848;88;2;45;-1456220758;567534938;47° 34' 12" N;-122° 3' 32" W
0;13355;0;0;30;0,00;0,00;7,0;0;1918;88;2;45;-1456220758;567534938;47° 34' 12" N;-122° 3' 32" W
0;13362;0;0;29;0,01;-0,01;7,0;0;1772;88;2;45;-1456222415;567534938;47° 34' 12" N;-122° 3' 32" W
0;13370;0;0;28;-0,03;0,04;7,0;0;1726;88;2;45;-1456223906;567534938;47° 34' 12" N;-122° 3' 33" W
0;13377;0;0;27;0,00;-0,02;7,0;0;1591;88;2;45;-1456225232;567534938;47° 34' 12" N;-122° 3' 33" W
0;13384;0;0;24;0,00;0,06;7,0;0;1452;88;2;46;-1456226557;567534938;47° 34' 12" N;-122° 3' 34" W
0;13390;0;0;24;0,01;0,07;7,0;0;1558;88;2;46;-1456227717;567534938;47° 34' 12" N;-122° 3' 34" W
0;13397;0;0;26;0,02;0,03;7,0;0;1651;88;2;47;-1456227717;567534938;47° 34' 12" N;-122° 3' 34" W
0;13404;0;0;26;0,00;-0,07;7,0;0;1580;88;2;47;-1456228877;567534938;47° 34' 12" N;-122° 3' 34" W
0;13410;0;0;23;0,02;-0,07;7,0;0;1328;88;2;48;-1456230369;567534938;47° 34' 12" N;-122° 3' 35" W
0;13415;0;0;20;0,05;0,00;7,0;2;1201;88;2;48;-1456231694;567535046;47° 34' 12" N;-122° 3' 35" W
0;13421;0;0;20;-0,06;0,09;7,0;0;1246;89;2;49;-1456232688;567535046;47° 34' 12" N;-122° 3' 36" W
0;13426;0;0;22;0,04;0,10;7,0;-2;1426;89;2;49;-1456233517;567535046;47° 34' 12" N;-122° 3' 36" W
0;13433;0;0;24;0,00;0,13;7,0;-1;1475;89;2;50;-1456233517;567535046;47° 34' 12" N;-122° 3' 36" W
0;13439;0;0;24;0,02;0,14;7,0;0;1525;89;2;51;-1456234677;567535046;47° 34' 12" N;-122° 3' 36" W
0;13445;0;0;24;-0,01;0,15;7,0;0;1535;89;2;51;-1456235671;567535046;47° 34' 12" N;-122° 3' 36" W
0;13452;0;0;24;0,01;0,00;7,0;0;1421;89;2;52;-1456236997;567535046;47° 34' 12" N;-122° 3' 37" W
0;13457;0;0;19;-0,09;0,14;7,0;0;1161;89;2;52;-1456237825;567535046;47° 34' 12" N;-122° 3' 37" W
0;13462;0;0;18;0,01;0,10;7,0;0;1139;89;2;52;-1456238985;567535153;47° 34' 12" N;-122° 3' 37" W
0;13466;0;0;16;0,12;0,00;7,0;3;1013;89;2;53;-1456238985;567535153;47° 34' 12" N;-122° 3' 37" W
0;13470;0;0;14;0,20;0,14;7,0;9;949;89;2;53;-1456239979;567535153;47° 34' 12" N;-122° 3' 38" W
0;13474;0;0;14;0,08;0,01;7,0;13;963;89;2;53;-1456240808;567535153;47° 34' 12" N;-122° 3' 38" W
0;13477;0;0;11;-0,04;0,01;7,0;9;1085;90;2;54;-1456241968;567535153;47° 34' 12" N;-122° 3' 38" W
0;13480;0;0;10;-0,10;0,03;7,0;-3;950;90;2;55;-1456242465;567535153;47° 34' 12" N;-122° 3' 39" W
0;13482;0;0;9;-0,10;0,00;7,0;-10;1232;90;1;55;-1456242962;567535153;47° 34' 12" N;-122° 3' 39" W
0;13484;0;0;6;-0,03;0,00;7,0;-14;1093;90;1;55;-1456242962;567535153;47° 34' 12" N;-122° 3' 39" W
0;13486;0;0;6;-0,03;0,06;7,0;-16;867;90;1;55;-1456242962;567535153;47° 34' 12" N;-122° 3' 39" W
0;13487;0;0;5;-0,03;0,00;7,0;-17;1181;90;1;53;-1456243459;567535153;47° 34' 12" N;-122° 3' 39" W
0;13488;0;0;0;0,00;0,01;7,0;-17;852;90;1;53;-1456243790;567535153;47° 34' 12" N;-122° 3' 39" W
0;13488;0;0;0;0,00;0,04;7,0;-16;821;90;1;53;-1456243790;567535153;47° 34' 12" N;-122° 3' 39" W
0;13488;0;0;0;0,00;0,05;7,0;-16;900;90;1;53;-1456243790;567535153;47° 34' 12" N;-122° 3' 39" W
0;13488;0;0;0;0,00;0,05;7,0;-16;870;90;1;53;-1456243790;567535153;47° 34' 12" N;-122° 3' 39" W
0;13488;0;0;0;0,00;0,05;7,0;-16;818;90;1;53;-1456243790;567535153;47° 34' 12" N;-122° 3' 39" W
0;13488;0;0;0;0,00;0,05;7,0;-16;824;90;1;53;-1456243790;567535153;47° 34' 12" N;-122° 3' 39" W
0;13488;0;0;0;0,00;0,05;7,0;-16;801;90;1;53;-1456243790;567535153;47° 34' 12" N;-122° 3' 39" W
0;13488;0;0;0;0,00;0,05;7,0;-16;791;90;1;53;-1456243790;567535153;47° 34' 12" N;-122° 3' 39" W
0;13488;0;0;0;0,00;0,05;7,0;-16;798;90;1;53;-1456243790;567535153;47° 34' 12" N;-122° 3' 39" W
0;13488;1059830;00:17:39.83;0;0;0;0;0;0;0;0;0;0;0
